Date,High,Low,Open,Close,Volume,Adj Close
2012-01-12,86.37999725341797,84.30000305175781,85.11000061035156,84.30000305175781,279302848.0,55.91244125366211
2012-01-13,85.06999969482422,83.54000091552734,85.5999984741211,83.5999984741211,294300640.0,55.44816207885742
2012-01-16,83.94999694824219,59.17100143432617,83.0199966430664,83.94999694824219,302569600.0,55.68030548095703
2012-01-17,96.0824966430664,84.31999969482422,83.05999755859375,84.66000366210938,361550.0,56.15121841430664
2012-01-18,97.64640045166016,84.11000061035156,84.19999694824219,84.93000030517578,338497.0,56.330299377441406
2012-01-19,97.41629791259766,84.11000061035156,84.11000061035156,85.69999694824219,340205.0,56.84099578857422
2012-01-20,98.3019027709961,84.2300033569336,85.98999786376953,85.12999725341797,379141.0,56.46294021606445
2012-01-23,98.347900390625,68.41600036621094,83.9000015258789,72.69200134277344,361032.0,48.2133674621582
2012-01-24,97.56590270996094,67.87200164794922,84.5,84.83999633789062,362920.0,56.270591735839844
2012-01-25,97.64649963378906,85.5,86.11000061035156,87.05000305175781,347875.0,57.73640060424805
2012-01-26,100.072998046875,60.91400146484375,90.13999938964844,73.96690368652344,317550.0,49.058963775634766
2012-01-27,102.80999755859375,58.11000061035156,89.7699966430664,90.80000305175781,318425.0,60.223602294921875
2012-01-30,104.15499877929688,88.91999816894531,89.38999938964844,88.91999816894531,301348.0,58.97667694091797
2012-01-31,103.13200378417969,90.16999816894531,89.30999755859375,90.16999816894531,338879.0,59.805755615234375
2012-02-01,92.75,55.64580154418945,90.25,92.68000030517578,2596.0,61.47052764892578
2012-02-02,104.74199676513672,36.43199920654297,92.0,92.62000274658203,259243.0,61.43072509765625
2012-02-03,106.80000305175781,41.791500091552734,94.30000305175781,106.80000305175781,266769.0,70.83570098876953
2012-02-06,110.81999969482422,46.77000045776367,92.20999908447266,93.80000305175781,287536384.0,62.21337127685547
2012-02-07,108.2490005493164,75.30400085449219,93.83000183105469,93.45999908447266,3504.0,61.98786926269531
2012-02-08,162.9499969482422,74.88800048828125,94.91999816894531,93.61000061035156,267437584.0,62.087364196777344
2012-02-09,129.66000366210938,52.67509841918945,94.25,95.27999877929688,273500.0,63.19499206542969
2012-02-10,109.96299743652344,28.68600082397461,94.0,95.62000274658203,257102.0,63.42048263549805
2012-02-13,108.28399658203125,56.49599838256836,96.06999969482422,95.77999877929688,288755.0,63.52661895751953
2012-02-14,110.14700317382812,57.46799850463867,95.20999908447266,96.25,327405.0,63.838348388671875
2012-02-15,110.68800354003906,34.123199462890625,95.20999908447266,97.22000122070312,304208.0,64.4817123413086
2012-02-16,111.8030014038086,50.55440139770508,95.9800033569336,96.23999786376953,291937.0,63.83170700073242
2012-02-17,110.46900177001953,37.930999755859375,96.66999816894531,96.93000030517578,299115104.0,64.28936004638672
2012-02-20,111.46900177001953,82.3905029296875,96.11000061035156,82.3905029296875,300617.0,54.645957946777344
2012-02-21,112.4010009765625,29.32200050354004,93.33999633789062,97.73999786376953,254132.0,64.82659149169922
2012-02-22,111.23899841308594,43.528499603271484,94.22000122070312,96.47000122070312,278016.0,63.98426055908203
2012-02-24,110.94000244140625,49.19969940185547,97.80000305175781,96.47000122070312,240244.0,63.98426055908203
2012-02-27,112.33200073242188,39.071998596191406,99.44999694824219,97.68000030517578,292522.0,64.78679656982422
2012-02-28,114.11399841308594,41.67660140991211,98.66000366210938,99.2300033569336,258685.0,65.81483459472656
2012-02-29,100.19000244140625,49.63999938964844,94.19999694824219,99.79000091552734,286808768.0,66.18626403808594
2012-03-01,114.75800323486328,39.91600036621094,98.11000061035156,84.82019805908203,245379.0,56.25746154785156
2012-03-02,101.5999984741211,32.1880989074707,100.0,100.83999633789062,296406.0,66.88268280029297
2012-03-05,115.96600341796875,36.302398681640625,101.0,100.83999633789062,286589.0,66.88268280029297
2012-03-06,117.71399688720703,70.43299865722656,97.80999755859375,102.36000061035156,276260480.0,67.89083862304688
2012-03-07,104.54900360107422,43.610198974609375,97.12999725341797,99.56999969482422,318392.0,66.04035186767578
2012-03-12,114.48200225830078,54.752498626708984,99.23999786376953,99.25,330930.0,65.82810974121094
2012-03-13,100.52999877929688,59.54970169067383,99.77999877929688,99.25,274147.0,65.82810974121094
2012-03-14,115.06900024414062,38.02280044555664,101.0199966430664,38.02280044555664,290361.0,25.218833923339844
2012-03-15,118.3239974975586,61.73400115966797,99.4000015258789,101.1500015258789,309219.0,67.08829498291016
2012-03-16,116.3219985961914,40.459999084472656,99.5999984741211,40.459999084472656,293962.0,26.835317611694336
2012-03-19,115.49400329589844,7.175099849700928,97.19999694824219,100.43000030517578,268617.0,66.61075592041016
2012-03-20,114.83899688720703,0.9986000061035156,97.30999755859375,99.86000061035156,244755998.0,66.23269653320312
2012-03-21,113.65499877929688,3.953200101852417,97.55000305175781,98.45999908447266,263448386.0,65.30414581298828
2012-03-22,113.22699737548828,1.6740000247955322,95.55000305175781,93.53700256347656,215094256.0,62.038936614990234
2012-03-23,97.5999984741211,48.529998779296875,95.51000213623047,96.7300033569336,221690715.0,64.1567153930664
2012-03-26,111.21600341796875,52.430599212646484,98.5999984741211,99.33000183105469,2689.0,65.88117218017578
2012-03-27,100.94000244140625,97.6500015258789,100.47000122070312,97.80000305175781,164809690.0,64.86639404296875
2012-03-28,98.1500015258789,95.4000015258789,97.45999908447266,96.7300033569336,22309011.0,64.1567153930664
2012-03-29,96.41999816894531,93.4000015258789,95.75,93.55000305175781,200278500.0,62.04756164550781
2012-03-30,96.0,94.0199966430664,94.91999816894531,95.13999938964844,21356491.0,63.10212707519531
2012-04-02,96.19999694824219,94.45999908447266,95.4000015258789,95.18000030517578,145721740.0,63.128665924072266
2012-04-03,98.2300033569336,95.66999816894531,96.06999969482422,97.97000122070312,220727520.0,64.9791488647461
2012-04-04,97.94999694824219,96.01000213623047,97.05000305175781,96.8499984741211,17863015.0,64.23629760742188
2012-04-05,97.55999755859375,94.6500015258789,96.5999984741211,97.44999694824219,206109740.0,64.63424682617188
2012-04-06,97.75,95.41999816894531,97.4000015258789,96.7300033569336,11621737.0,64.1567153930664
2012-04-09,95.98999786376953,93.51000213623047,95.30999755859375,95.9000015258789,168407820.0,63.606204986572266
2012-04-10,96.87000274658203,95.30000305175781,95.79000091552734,95.55000305175781,181689200.0,63.37406539916992
2012-04-11,97.16000366210938,94.62000274658203,94.88999938964844,96.0,161909890.0,65.08944702148438
2012-04-12,96.73999786376953,94.5999984741211,96.4000015258789,95.5,141555250.0,64.75044250488281
2012-04-13,95.12999725341797,93.5999984741211,94.02999877929688,94.37999725341797,13530428.0,63.991050720214844
2012-04-16,93.73999786376953,91.43000030517578,93.5199966430664,92.30999755859375,189478980.0,62.58755874633789
2012-04-17,93.38999938964844,91.13999938964844,92.48999786376953,92.30000305175781,16022777.0,62.58078384399414
2012-04-18,94.68000030517578,92.61000061035156,94.0,92.9000015258789,139560760.0,62.98759460449219
2012-04-19,94.83999633789062,92.87999725341797,93.08000183105469,94.4000015258789,147573460.0,64.00463104248047
2012-04-20,95.29000091552734,93.63999938964844,93.91000366210938,94.97000122070312,122239810.0,64.3910903930664
2012-04-23,94.70999908447266,91.9800033569336,94.55000305175781,92.75,11639948.0,62.88589859008789
2012-04-24,93.61000061035156,91.44000244140625,92.5999984741211,92.69999694824219,119386460.0,62.851985931396484
2012-04-25,94.12999725341797,93.1500015258789,93.1500015258789,93.80000305175781,101935100.0,63.59781265258789
2012-04-26,94.27999877929688,91.61000061035156,94.08000183105469,92.69999694824219,99341000.0,62.851985931396484
2012-04-27,94.12000274658203,91.8499984741211,92.30000305175781,93.77999877929688,116572050.0,63.584259033203125
2012-05-02,95.69000244140625,93.05999755859375,94.47000122070312,93.12000274658203,106143030.0,63.13676452636719
2012-05-03,93.63999938964844,92.12000274658203,93.30000305175781,92.88999938964844,10646420.0,62.9808235168457
2012-05-04,92.63999938964844,90.31999969482422,92.12000274658203,90.9000015258789,154978600.0,61.631568908691406
2012-05-07,89.87000274658203,86.0,89.0,88.36000061035156,8603371.0,59.9094123840332
2012-05-08,90.4000015258789,87.62999725341797,89.0199966430664,89.08999633789062,10447514.0,60.404361724853516
2012-05-10,91.83999633789062,89.2699966430664,89.70999908447266,91.75,111584590.0,62.20787811279297
2012-05-11,91.22000122070312,89.45999908447266,90.94000244140625,91.02999877929688,104555420.0,61.719703674316406
2012-05-14,90.55000305175781,87.41999816894531,90.38999938964844,87.51000213623047,105540170.0,59.333091735839844
2012-05-15,88.9000015258789,86.22000122070312,87.48999786376953,87.69000244140625,17037533.0,59.455142974853516
2012-05-16,87.91000366210938,86.5,86.91999816894531,86.8499984741211,181681380.0,58.8856086730957
2012-05-17,87.30000305175781,79.79000091552734,87.0,80.80000305175781,306004150.0,54.78361892700195
2012-05-18,81.08000183105469,75.30000305175781,78.9000015258789,78.4000015258789,39170098.0,53.15637969970703
2012-05-21,82.05000305175781,78.25,78.94999694824219,81.94999694824219,205764160.0,55.56332778930664
2012-05-22,83.36000061035156,80.69999694824219,82.69999694824219,82.23999786376953,18538680.0,55.759944915771484
2012-05-23,81.5,78.56999969482422,81.33999633789062,78.8499984741211,188314100.0,53.461483001708984
2012-05-24,81.7699966430664,77.80000305175781,79.51000213623047,79.7699966430664,22462034.0,54.08526611328125
2012-05-25,82.9000015258789,79.8499984741211,81.12000274658203,79.9000015258789,175505600.0,54.173404693603516
2012-05-28,81.86000061035156,79.94999694824219,80.88999938964844,80.38999938964844,104526820.0,54.50563049316406
2012-05-29,84.16999816894531,80.30999755859375,80.95999908447266,84.16000366210938,217454140.0,57.06174087524414
2012-05-30,83.79000091552734,81.83999633789062,83.41000366210938,82.5,207458020.0,55.936248779296875
2012-05-31,83.5199966430664,80.5199966430664,82.37000274658203,81.5,26141860.0,55.25822067260742
2012-06-01,82.1500015258789,77.94999694824219,81.5999984741211,78.80000305175781,195306920.0,53.42759323120117
2012-06-04,78.87000274658203,76.25,77.48999786376953,77.69999694824219,16345472.0,52.681766510009766
2012-06-05,79.79000091552734,77.4000015258789,78.88999938964844,78.0999984741211,134177110.0,52.952980041503906
2012-06-06,80.83999633789062,77.7699966430664,78.98999786376953,80.58000183105469,179165000.0,54.63445281982422
2012-06-07,83.75,79.91000366210938,81.0999984741211,81.94000244140625,21083224.0,55.55655288696289
2012-06-08,82.2300033569336,80.41000366210938,82.19999694824219,81.13999938964844,18011451.0,55.01414489746094
2012-06-13,83.5,81.5,82.08000183105469,82.73999786376953,14840611.0,56.098968505859375
2012-06-14,83.36000061035156,82.4800033569336,82.72000122070312,83.12000274658203,95193610.0,56.35661315917969
2012-06-15,84.7699966430664,83.05999755859375,83.69999694824219,84.4000015258789,139141590.0,57.22446823120117
2012-06-18,86.58999633789062,85.23999786376953,85.30000305175781,85.9800033569336,14883724.0,58.29573440551758
2012-06-19,87.12000274658203,85.52999877929688,85.91999816894531,87.0,117555770.0,58.9873161315918
2012-06-20,87.26000213623047,85.51000213623047,86.95999908447266,85.69999694824219,91968250.0,58.105892181396484
2012-06-21,86.38999938964844,84.36000061035156,85.0,85.44999694824219,123303180.0,57.93638229370117
2012-06-22,84.3499984741211,83.37999725341797,84.23999786376953,83.9000015258789,11016579.0,56.885459899902344
2012-06-25,83.88999938964844,81.91999816894531,83.76000213623047,82.30000305175781,103217620.0,55.80065155029297
2012-06-26,84.33999633789062,82.4000015258789,82.4000015258789,83.27999877929688,10368689.0,56.465091705322266
2012-06-27,84.83999633789062,83.25,83.97000122070312,84.18000030517578,9534517.0,57.075313568115234
2012-06-28,84.9800033569336,82.6500015258789,84.9800033569336,82.77999877929688,106434890.0,56.12607955932617
2012-06-29,86.45999908447266,84.0199966430664,84.02999877929688,86.4000015258789,134360810.0,58.58049392700195
2012-07-02,88.13999938964844,85.76000213623047,86.16999816894531,87.23999786376953,12419838.0,59.1500358581543
2012-07-03,91.06999969482422,87.95999908447266,88.0,90.87000274658203,147059480.0,61.611236572265625
2012-07-04,91.25,89.6500015258789,90.62999725341797,90.43000030517578,7488906.0,61.31290054321289
2012-07-05,92.43000030517578,89.94999694824219,90.55000305175781,91.16000366210938,17135355.0,61.80785369873047
2012-07-06,91.37000274658203,88.75,90.41999816894531,89.16000366210938,127342730.0,60.45183181762695
2012-07-09,90.37000274658203,88.69999694824219,88.87999725341797,90.0999984741211,99331850.0,61.08915328979492
2012-07-10,91.75,89.36000061035156,89.55000305175781,90.91000366210938,11458720.0,61.63835525512695
2012-07-11,90.86000061035156,89.2699966430664,90.56999969482422,90.08999633789062,11341977.0,61.082366943359375
2012-07-12,90.08999633789062,88.37000274658203,89.80000305175781,89.0999984741211,10641397.0,60.411136627197266
2012-07-13,91.08000183105469,89.41999816894531,89.9800033569336,90.22000122070312,9607838.0,61.17052459716797
2012-07-16,91.27999877929688,90.3499984741211,91.0,90.83000183105469,7191981.0,61.584110260009766
2012-07-17,92.33999633789062,91.0,91.4800033569336,91.58000183105469,11404437.0,62.09262466430664
2012-07-18,92.1500015258789,91.11000061035156,91.5,91.58000183105469,6904312.0,62.09262466430664
2012-07-19,92.9000015258789,91.86000061035156,92.1500015258789,92.1500015258789,102096140.0,62.479087829589844
2012-07-20,91.77999877929688,90.11000061035156,91.6500015258789,90.68000030517578,8132960.0,61.48240661621094
2012-07-23,89.30000305175781,85.51000213623047,89.25,86.0,151248620.0,58.30929183959961
2012-07-24,87.0,84.43000030517578,87.0,85.41999816894531,13988904.0,57.916053771972656
2012-07-25,87.18000030517578,83.01000213623047,84.0,85.9000015258789,20499203.0,58.24148941040039
2012-07-26,88.94999694824219,86.06999969482422,87.0,87.6500015258789,15585178.0,59.428016662597656
2012-07-27,90.44000244140625,88.23999786376953,89.0999984741211,89.30999755859375,11510825.0,60.55352020263672
2012-07-30,91.75,90.5,90.5,91.19999694824219,89795510.0,61.8349723815918
2012-07-31,91.7300033569336,89.41000366210938,91.5,89.7300033569336,104652230.0,60.83829879760742
2012-08-01,90.88999938964844,89.30000305175781,89.5,89.4000015258789,92766490.0,60.61454391479492
2012-08-02,91.06999969482422,87.4000015258789,89.38999938964844,89.29000091552734,15425724.0,60.539955139160156
2012-08-03,91.87000274658203,88.44999694824219,88.79000091552734,91.55000305175781,126328370.0,62.0722770690918
2012-08-06,94.06999969482422,91.4000015258789,91.91000366210938,92.94999694824219,18582321.0,63.02149200439453
2012-08-07,94.44000244140625,92.55999755859375,92.98999786376953,93.97000122070312,115326320.0,63.71307373046875
2012-08-08,94.30000305175781,92.81999969482422,93.51000213623047,93.9000015258789,94891340.0,63.66562271118164
2012-08-09,95.3499984741211,93.01000213623047,94.38999938964844,94.04000091552734,11086683.0,63.76054000854492
2012-08-10,93.3499984741211,91.94999694824219,93.33999633789062,92.87000274658203,88352720.0,62.967262268066406
2012-08-13,94.44000244140625,92.86000061035156,93.12999725341797,93.7300033569336,9585668.0,63.55035400390625
2012-08-14,94.1500015258789,93.11000061035156,93.4800033569336,93.5999984741211,74818210.0,63.46221160888672
2012-08-15,93.19999694824219,91.72000122070312,93.13999938964844,92.5,11602688.0,62.716392517089844
2012-08-16,93.80000305175781,92.33000183105469,93.5,93.05000305175781,8064644.0,63.08930587768555
2012-08-17,93.38999938964844,92.0,93.3499984741211,92.81999969482422,8158639.0,62.93336486816406
2012-08-20,92.44999694824219,91.12000274658203,92.23999786376953,91.66000366210938,9310236.0,62.14686584472656
2012-08-21,93.5999984741211,91.93000030517578,91.93000030517578,93.5,95928090.0,63.394412994384766
2012-08-22,93.44999694824219,92.2300033569336,92.80000305175781,92.80000305175781,8253639.0,62.919795989990234
2012-08-23,95.05000305175781,92.9000015258789,93.3499984741211,94.06999969482422,15028725.0,63.780879974365234
2012-08-24,93.47000122070312,92.16999816894531,92.5,92.7300033569336,10063261.0,62.87233352661133
2012-08-27,93.75,92.51000213623047,93.47000122070312,93.04000091552734,7590830.0,63.082523345947266
2012-08-28,94.80000305175781,92.4800033569336,92.69000244140625,94.5,130671700.0,64.07242584228516
2012-08-29,95.4800033569336,94.12999725341797,94.5,94.5,126515990.0,64.07242584228516
2012-08-30,94.79000091552734,93.41000366210938,94.38999938964844,93.98999786376953,7835614.0,63.72663497924805
2012-08-31,94.18000030517578,93.0,93.61000061035156,93.19999694824219,86066010.0,63.19099426269531
2012-09-03,94.5,93.16999816894531,93.19999694824219,94.04000091552734,5976338.0,63.76054000854492
2012-09-04,94.7300033569336,93.02999877929688,94.1500015258789,93.06999969482422,77520910.0,63.10286331176758
2012-09-05,93.12999725341797,92.22000122070312,92.86000061035156,92.62999725341797,9316692.0,62.804527282714844
2012-09-06,94.16999816894531,92.44999694824219,93.2699966430664,93.41000366210938,14387714.0,63.33338928222656
2012-09-07,95.76000213623047,93.62000274658203,94.31999969482422,94.83999633789062,15807103.0,64.30294799804688
2012-09-10,94.61000061035156,93.27999877929688,93.5999984741211,94.12000274658203,7935724.0,63.81477737426758
2012-09-11,94.23999786376953,93.37000274658203,93.69999694824219,94.02999877929688,77186830.0,63.753753662109375
2012-09-12,94.48999786376953,93.4000015258789,94.30000305175781,93.5999984741211,94913420.0,63.46221160888672
2012-09-13,93.70999908447266,92.4000015258789,93.36000061035156,93.0,8088207.0,63.05540466308594
2012-09-14,98.08999633789062,94.7699966430664,95.0,96.2300033569336,24937322.0,65.2453842163086
2012-09-17,96.37999725341797,94.4800033569336,96.31999969482422,95.56999969482422,21522467.0,64.79790496826172
2012-09-18,96.66999816894531,94.56999969482422,95.01000213623047,94.75,14625917.0,64.24192810058594
2012-09-19,95.27999877929688,92.80999755859375,94.80000305175781,93.77999877929688,314614770.0,63.584259033203125
2012-09-20,93.97000122070312,92.62000274658203,93.1500015258789,93.7699966430664,13512854.0,63.57746505737305
2012-09-21,94.5999984741211,93.58000183105469,94.4800033569336,94.16000366210938,110055620.0,63.84190368652344
2012-09-24,94.19999694824219,93.33000183105469,93.80000305175781,94.16999816894531,70281780.0,63.84868240356445
2012-09-25,94.45999908447266,93.45999908447266,94.3499984741211,93.75,8650659.0,63.563899993896484
2012-09-26,93.13999938964844,90.55999755859375,93.0,90.75,122383640.0,61.52985763549805
2012-09-27,91.63999938964844,89.44999694824219,91.4800033569336,90.06999969482422,128304760.0,61.068809509277344
2012-09-28,91.30000305175781,90.2300033569336,90.97000122070312,90.98999786376953,115659920.0,61.69258499145508
2012-10-01,92.33999633789062,90.61000061035156,90.61000061035156,92.33000183105469,96865770.0,62.60113525390625
2012-10-02,92.23999786376953,91.13999938964844,92.0,91.9000015258789,9220874.0,62.309593200683594
2012-10-03,92.63999938964844,90.94000244140625,91.5199966430664,91.91999816894531,92187360.0,62.32313919067383
2012-10-04,92.47000122070312,90.75,92.37000274658203,91.47000122070312,88357530.0,62.018043518066406
2012-10-05,93.5199966430664,91.70999908447266,92.0199966430664,93.0199966430664,10528596.0,63.06895065307617
2012-10-08,92.88999938964844,92.19999694824219,92.69999694824219,92.5999984741211,6782518.0,62.78418731689453
2012-10-09,93.08000183105469,92.05999755859375,92.98999786376953,92.62999725341797,6677944.0,62.804527282714844
2012-10-10,92.47000122070312,91.81999969482422,92.25,92.29000091552734,7656206.0,62.57400894165039
2012-10-11,92.94999694824219,91.80000305175781,91.80000305175781,92.63999938964844,6713775.0,62.81132125854492
2012-10-12,92.56999969482422,91.25,92.5,91.5,6439169.0,62.03838348388672
2012-10-15,92.2699966430664,90.94999694824219,91.5,91.27999877929688,6034533.0,61.88921356201172
2012-10-16,92.19999694824219,91.11000061035156,92.0999984741211,92.19000244140625,69671940.0,62.5062141418457
2012-10-17,93.30999755859375,92.0999984741211,92.19999694824219,93.12000274658203,8751176.0,63.13676452636719
2012-10-18,94.06999969482422,93.18000030517578,93.2300033569336,93.69999694824219,8769001.0,63.530006408691406
2012-10-19,93.6500015258789,92.72000122070312,93.44999694824219,93.19000244140625,54653190.0,63.184226989746094
2012-10-22,94.37999725341797,92.5999984741211,92.69999694824219,94.0999984741211,7422586.0,63.80121994018555
2012-10-23,94.05999755859375,93.06999969482422,93.80999755859375,93.58999633789062,8223703.0,63.45542526245117
2012-10-24,94.19999694824219,92.80000305175781,94.02999877929688,93.37999725341797,70765510.0,63.31304931640625
2012-10-25,93.83000183105469,92.76000213623047,93.29000091552734,92.88999938964844,5600307.0,62.9808235168457
2012-10-26,92.30999755859375,91.36000061035156,92.19999694824219,91.94999694824219,7424590.0,62.34347915649414
2012-10-29,92.19000244140625,91.12000274658203,91.6500015258789,91.69999694824219,4252855.0,62.173980712890625
2012-10-30,92.25,91.12000274658203,91.30000305175781,91.19999694824219,53669620.0,61.8349723815918
2012-10-31,92.19999694824219,91.19999694824219,91.2699966430664,91.79000091552734,5185076.0,62.23500061035156
2012-11-01,92.05999755859375,90.19999694824219,91.5999984741211,91.83999633789062,7516238.0,62.268898010253906
2012-11-02,92.63999938964844,91.4800033569336,91.98999786376953,91.94999694824219,6575340.0,62.34347915649414
2012-11-06,91.91999816894531,91.11000061035156,91.81999969482422,91.33999633789062,44943440.0,61.92988967895508
2012-11-07,91.7699966430664,89.70999908447266,91.75,89.94999694824219,7469503.0,60.98744583129883
2012-11-08,89.88999938964844,85.9000015258789,89.25,86.33999633789062,16500567.0,58.539817810058594
2012-11-09,86.31999969482422,84.81999969482422,86.0,85.80000305175781,95025380.0,58.1736946105957
2012-11-12,86.94999694824219,85.25,86.0199966430664,86.77999877929688,59443610.0,58.83815383911133
2012-11-13,86.33999633789062,84.05000305175781,86.33999633789062,84.30999755859375,99054530.0,57.1634521484375
2012-11-14,85.5,83.75,85.0999984741211,84.72000122070312,9282566.0,57.441436767578125
2012-11-15,86.36000061035156,83.8499984741211,84.0,86.08999633789062,70310980.0,58.37031173706055
2012-11-16,86.61000061035156,85.20999908447266,85.88999938964844,85.9800033569336,64487940.0,58.29573440551758
2012-11-19,87.5999984741211,86.12000274658203,86.61000061035156,87.33999633789062,7904583.0,59.217830657958984
2012-11-20,87.75,86.68000030517578,87.4000015258789,87.0,5112644.0,58.9873161315918
2012-11-21,88.06999969482422,86.0999984741211,86.5,87.87999725341797,5993831.0,59.58395767211914
2012-11-22,88.27999877929688,87.30000305175781,88.01000213623047,88.01000213623047,5235864.0,59.67211151123047
2012-11-23,89.41000366210938,88.16999816894531,88.27999877929688,89.30999755859375,7422021.0,60.55352020263672
2012-11-26,90.12999725341797,89.0199966430664,89.44000244140625,89.19999694824219,6703897.0,60.47894287109375
2012-11-27,89.83999633789062,88.9000015258789,89.62000274658203,89.19999694824219,5164601.0,60.47894287109375
2012-11-28,88.79000091552734,87.4000015258789,88.7699966430664,87.7300033569336,88213390.0,59.48227310180664
2012-11-29,88.9000015258789,87.7300033569336,88.9000015258789,87.91000366210938,6445730.0,59.60430908203125
2012-11-30,91.5999984741211,87.30000305175781,87.76000213623047,91.41000366210938,22965936.0,61.97736358642578
2012-12-03,92.80000305175781,90.83999633789062,91.41000366210938,92.80000305175781,9664598.0,62.919795989990234
2012-12-04,92.61000061035156,91.56999969482422,92.19999694824219,91.83999633789062,6751052.0,62.268898010253906
2012-12-05,93.94999694824219,92.16999816894531,92.30000305175781,93.83000183105469,9995242.0,63.6181526184082
2012-12-06,94.11000061035156,93.0999984741211,93.70999908447266,93.58000183105469,6221665.0,63.44865798950195
2012-12-07,93.8499984741211,92.0199966430664,93.75,93.19999694824219,9055477.0,63.19099426269531
2012-12-10,94.19000244140625,92.7699966430664,93.4000015258789,93.58999633789062,7161376.0,63.45542526245117
2012-12-11,93.87000274658203,93.11000061035156,93.58999633789062,93.5199966430664,5318706.0,63.407958984375
2012-12-12,94.0999984741211,93.5999984741211,93.76000213623047,93.86000061035156,49309880.0,63.63850402832031
2012-12-13,93.83999633789062,92.68000030517578,93.62999725341797,93.38999938964844,6848270.0,63.3198356628418
2012-12-14,93.86000061035156,93.02999877929688,93.29000091552734,93.41999816894531,4751870.0,63.34016036987305
2012-12-17,93.5999984741211,93.01000213623047,93.52999877929688,93.54000091552734,4458900.0,63.42152404785156
2012-12-18,95.30000305175781,93.94000244140625,94.0,95.11000061035156,8134849.0,64.48600769042969
2012-12-19,96.02999877929688,94.44999694824219,95.37999725341797,94.52999877929688,7647401.0,64.09276580810547
2012-12-20,94.8499984741211,93.5999984741211,94.0,94.69000244140625,62420680.0,64.20124053955078
2012-12-21,93.98999786376953,93.16999816894531,93.5199966430664,93.5,5091180.0,63.394412994384766
2012-12-24,93.20999908447266,92.33000183105469,93.20999908447266,92.5,3609358.0,62.716392517089844
2012-12-25,93.11000061035156,92.37999725341797,92.76000213623047,92.37999725341797,1986527.0,62.63501739501953
